0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.9350805693236371,1.4979782827089174,1.2850741001786778,0.9913394567903316,0.6675783143104274,0.6530178715025625,0.590242066205475,1.377826951022522,1.13908497948492,1.1769258583061253,0.5264453860329817,1.347126995556295,1.3004519130001304,0.8514224654959405,0.7137058011699262,0.6813124061151261,0.9938545705849724,0.88867293380213
0.7635945633027406,1.6219854475375435,1.2365900354162984,1.0744001805680572,0.5360982079328722,0.7007641469757039,0.6125295991209457,1.2567267096914454,1.0870874531881658,1.1745209945927388,0.5461822089376795,1.3579848279399298,1.4576373862517376,0.8039214888380366,0.6455074113338191,0.6617626386895967,0.7906000279317761,0.9469255763315876
0.830197177023859,1.4236872696424552,1.3932807788821178,1.1933203150300802,0.7494841111760989,0.6929870816366417,0.446350911275076,1.362027035317197,1.1981638577045466,1.0822461148593168,0.5842398149831289,1.7021707746882708,1.438624305399395,0.8537420242344749,0.7036588422513167,0.7801977047299328,0.7324569215241342,1.1043428128663606
0.9399789322534389,1.4797054238136824,1.3635946837832549,1.0447800004122978,0.6373128887950703,0.6655407244720323,0.4551225150592594,1.3888693401549599,0.929221970447824,1.3127680312388663,0.525248230952399,1.417820561771618,1.2490052795709097,0.6888812077163574,0.7506509382843419,0.7381784077271899,0.7336884482316917,0.9401524643694745
0.9402299894793272,1.3784795659484133,1.2379849192193553,1.1110339484494642,0.6872248536151103,0.7418215633543899,0.4317873184814672,1.1750602132488863,1.0443702836203734,1.3882254185792642,0.7228019043045403,1.653027565718583,1.3131445040243528,0.5341276024797933,0.4475210570419165,0.6220006936984928,0.7844348799446017,1.1548189717378339
0.961320664801607,1.4734548143090782,1.1430094647172908,1.0025805283725475,0.6814314091495801,0.7256996182201753,0.5972717383927579,1.2627163498142695,1.1661817746224172,1.2506636745061865,0.4135178536767846,1.3914777551319686,1.4012922382565784,0.688888357163687,0.8407396973707464,0.7335174374598914,0.7555791241406108,1.0237358715931446
0.8808784581111343,1.3778752750857453,1.1407351219936424,1.1687974735779865,0.7405459701466461,0.7163726672914985,0.7096154216005797,1.3119988221737748,1.2685420883503218,1.1179804659406303,0.41931593795895317,1.2939139639470691,1.28786310941774,0.6619668769953307,0.7344186952325656,0.7077936040154789,0.684944905857624,0.9854838077896562
0.837393916738594,1.2731160817137268,1.133899269110068,1.0215771211356277,0.7993811424245312,0.675139591931938,0.6243004875629494,1.2163125960600139,1.2205364600446078,1.3381827840984548,0.3207499975813398,1.3993781797704095,1.3820191981019727,0.7767779560320944,0.6139754941583785,0.6528545635480685,0.7445041368550235,1.0357982363268499
0.9942579719935538,1.3736100906957958,1.3320759915882463,1.0204912769623478,0.5712559191927481,0.737853982170524,0.6502772499689611,1.4513171394512006,0.9695352709213946,1.1614774799888403,0.6028833534961346,1.4740640362183837,1.2250733561806753,0.7581709045908204,0.6103442413079536,0.862856994692655,0.9587263892013635,1.0851661742677947
1.0106407893243399,1.4571934414222543,1.3085376912489066,1.246430513727244,0.6805685086218678,0.6304758031847743,0.38762141635048786,1.3578627932027856,1.1834573301994398,1.3026359205528084,0.5710210008676434,1.4157799426657702,1.1347604839056626,0.6628176008778026,0.6513904801017055,0.6521116131344324,0.8660978786573301,1.223324072733722
0.8868930390314718,1.42904112749427,1.2060717605109956,1.111096960887808,0.5731892644075967,0.6680143762108082,0.6031648458013794,1.3871447521323839,1.1468692051436868,1.251447338730899,0.34339482607115807,1.5335968680015346,1.2653411562341763,0.6027551943778804,0.571379784421601,0.7267586709006868,0.7819847502370524,0.8565595532336969
0.9223439003665909,1.3067534933300333,1.245976077663226,1.122508376764342,0.744576348611941,0.8341629989828878,0.4216159795781453,1.3609287601686302,1.073481482238787,1.2514475463921417,0.5421513713891644,1.4346552278883322,1.288352421939336,0.6006940251598714,0.7806111254477516,0.7293249280133868,0.8960190627390514,0.9937168179846866
0.8088565719779195,1.3428827997469934,1.2678857001854709,0.9946791617442131,0.8408849473390916,0.5252302622268585,0.5854496240894497,1.5228616164963138,1.1610239876695896,1.2256399490452234,0.4237361295996129,1.331732933305224,1.4094476516921803,0.8629538347557708,0.6379399681592834,0.5694983590917987,0.5584252999046359,0.9266799472659841
0.8631744345974585,1.6106266304935897,1.2993073110347018,1.129167024667712,0.6160066743123234,0.597677948610607,0.6986483719189959,1.386249999850774,0.8908549425511065,1.1407186130063212,0.43476289111863975,1.4152834512442478,1.3887337068289303,0.7015946224988512,0.6741384265067344,0.8147518259859575,0.7345961339808689,1.2111763842209728
0.8074093597102538,1.4596341260711734,1.2038735822711284,1.1110003975471328,0.7004778399497494,0.6993780443450903,0.48277187910614144,1.253884678030178,1.3514321908337799,1.15967414383599,0.5905057381630011,1.3091457211096746,1.3044813688099541,0.6996191722800319,0.7291064741998838,0.4111590957542399,0.8208563042673708,0.9097822860954486
0.9069746899668549,1.3470813867260998,1.1464456722188467,1.0712957231577098,0.5507856934821169,0.6084410756626671,0.4387460353138679,1.1828591006050624,1.2029107169861446,1.0784677085136527,0.5027164055350041,1.5451989603113727,1.2709482305488173,0.6298225207037224,0.7044487760738428,0.795197892126149,0.6873107164508908,1.009741648430494
0.7012906593506297,1.411394206041697,1.2354144102652125,1.01319602002153,0.6103194570599134,0.5151718435054576,0.5657914733063488,1.47174557066325,0.9914006247661623,1.1458054011408072,0.5708391189412206,1.5911189240942678,1.1831236595795287,0.6954606369366813,0.7101380494390531,0.673198870790549,0.556563036271829,1.074865432563115
1.0264737539564268,1.4623804815268666,1.1288833364819786,1.0473457595606084,0.8330099472079958,0.7469907744222585,0.6220862740066324,1.4018174041283726,1.0350013005241114,1.1880154597304686,0.5127922207279508,1.5248672837684385,1.4833345302271121,0.8241729243575889,0.5398865316274966,0.7058040067435387,0.8779185774763274,1.0866424646467014
0.8116167425086206,1.7421252279867523,1.104285485578293,0.9903396395304316,0.6793781485685941,0.867674825832588,0.47446412709778235,1.339593309210236,1.208844379044778,1.2062863623072722,0.4871241088427729,1.5264731423506661,1.359694439823381,0.8153829892419553,0.810971856113637,0.71410481585397,0.8334155154973686,1.0461675298608513
0.9234531745122913,1.4562313701970626,1.2319330935791761,1.2183211962797609,0.8076302584779409,0.5052392258728605,0.5590857273422564,1.2973067024304117,1.0700178650946015,1.2483241987695777,0.5875283314500492,1.4586972078008598,1.1411086073281416,0.6158345526206582,0.7714749342271172,0.4093618676499407,0.9229849581277377,1.076879430696692
1.0061577270003648,1.43085738772182,1.0258533994091144,1.1416947483476865,0.7834839528462707,0.7484667008875447,0.4918144638193959,1.3748522533211998,1.0478313848652163,1.1261459313771083,0.6161233514137876,1.350156621035478,1.2430609977422604,0.6019365473310376,0.532800214877196,0.6980459390376942,0.9203925478077353,1.0062687560077115
0.7239653387909458,1.534708760384119,1.4005641172149021,1.034034251782377,0.6081632137706647,0.7075605833445421,0.7202709869467046,1.3141927312024124,0.9678700336433882,1.2712144384232862,0.6004913016100324,1.470522997205517,1.2766293148346768,0.8117769837774808,0.7346285676618971,0.6065609581630845,0.8091517160901048,0.8895856784297733
0.9431291644911545,1.4244909494716307,1.1884228585729313,1.0953710356817932,0.6600494103754613,0.7454875264927587,0.6171926653007216,1.350535217895655,1.1774818267151081,1.2481463031652067,0.47792453066719875,1.4574380363383457,1.3176203519161096,0.7628652449956963,0.6451227057349365,0.6443635912112705,1.0011179739029337,1.1187299798069483
0.7984800524048485,1.5078084058041359,1.2438289483769227,1.137813601723046,0.669752772898947,0.7749587848847262,0.5926456466333441,1.3599672759535064,1.2053340694415104,1.2314010819048327,0.5327323522287082,1.5013121124106057,1.3230817384637852,0.7132618099778231,0.6231555083309134,0.608287787891046,0.7043852043112937,0.8855581029525303
0.7865683827089068,1.4332876029632236,1.2423057000559687,1.0715288278822725,0.42044829142970075,0.8134531561124368,0.6667316244572377,1.410752130896648,1.2918640789985356,1.1103361660476745,0.7093470063584029,1.3733884444869395,1.3563164333295574,0.5849553781648558,0.6832943767615373,0.7220211596532727,0.7887732098460822,1.0961441760412518
0.8844415637960882,1.3984728335721652,1.175312610031171,1.1797498614586062,0.5906444374617398,0.7475348173846963,0.6803547914513925,1.1993047595403221,1.2144076504733121,1.4141148476405154,0.5457848704159953,1.5298182706914765,1.4361431732373375,0.684790879160374,0.7000529895608876,0.5519845568911229,0.8181057458125828,1.074567631196692
0.9261564211400094,1.5572567787696743,1.154513723997852,1.045397808529687,0.845569375041572,0.6409616829598317,0.5780869908994323,1.359475141602413,1.0189469291127065,1.370425498885226,0.46781435310374186,1.3571812997913013,1.2873686130701465,0.5121685105057228,0.6166962207087825,0.5865916500682011,0.8659851060522702,0.9574150076762507
0.9633205124052473,1.5905627057168483,1.3101114754401648,1.077119655311029,0.6701300901129958,0.5034960263217967,0.5447056749160755,1.2801322989682518,1.1705476498581386,1.465347816720493,0.5705666578931834,1.2707958372665276,1.2963196215089845,0.7245882032157216,0.690560709733127,0.6103231972925585,0.8287714172232312,0.9005063479402993
0.7800492465788558,1.5152940705702873,1.1304276187234223,1.1524796447462624,0.5190722629768307,0.8324771087153763,0.48065661992779396,1.3438094885945906,1.1341763378522494,1.151537582545936,0.5349250904029329,1.5274455246140068,1.4285039640507702,0.7914888542755719,0.6646439208268332,0.6687413324490736,1.039153098762041,1.1197453384571672
0.7823577532153412,1.4607131227864714,1.1984796279335856,1.0851250608047256,0.5330691246716277,0.6148021968976073,0.7392391894875908,1.4240837758624854,0.8519988709280627,1.3297449270458401,0.6295474465867186,1.4339813217313526,1.4041689951787433,0.626399189596556,0.6347993955804648,0.8332591459204192,0.7770692389725669,0.8377832654367389
0.8682097965692288,1.4428554671184806,1.351830798748751,1.1000921264146126,0.6138604092984072,0.7605001348593232,0.5701626354183105,1.2911738776183634,1.2166147677973704,1.2274387542477254,0.5208770909637462,1.4877006913031596,1.225375803658762,0.6595737330604424,0.682183227390379,0.6639381403509659,0.9314850812411972,1.0464970169049383
0.9600305111110028,1.4516538418675011,1.3376227901860174,1.138411259854352,0.6573606889812825,0.6546662114403007,0.46263974953910314,1.4168677177885662,1.0970945382895707,1.157873381777925,0.6312306713770096,1.344888249572514,1.2901930512571784,0.8151109855562295,0.7133772612991259,0.6786186170881581,0.8293425972745524,1.0426978487371221
0.7228738642187703,1.41578811787512,1.39364610726278,1.0327260707193198,0.6241885390320031,0.6018324440052839,0.5493820898363857,1.3078638626425052,1.1497891619590146,1.2278039190250722,0.5979392558065042,1.364815735543098,1.2984085925121314,0.6897668475170626,0.7273896582159601,0.6040823901327304,0.8958076233853721,1.1433979906839988
0.7756528840838041,1.4016270169205596,1.1788007909821958,1.3618971046647865,0.6130286299216479,0.8237570645518161,0.4314204126575385,1.2672110491584987,1.0324545585583886,1.1235036466513932,0.4937946208799526,1.3990320318898444,1.2505084815269645,0.828186310325609,0.8042043294584171,0.7783341596909654,0.8566421385179706,1.0340307382101932
0.8248370497807717,1.355398555934407,1.2682935121546737,0.9812954449423568,0.5566265475248972,0.7712858459566836,0.7481485163404081,1.4055056595915831,1.2117607269726731,1.183487746051647,0.38681707568703405,1.5311270140238527,1.389371573127428,0.7195059660663006,0.6575874213965894,0.7796255677115436,0.7056689396167903,0.9473783737431721
0.7737294681713197,1.459211602673499,1.1232046406004792,1.0302342661455122,0.5854430842197167,0.6299336871028068,0.40934616752780173,1.3748966449786617,1.2258453768096764,1.2216217150277218,0.6747166087759345,1.6033096707496868,1.4102161455252071,0.7198076949419647,0.6840750060316446,0.7597844870897599,0.7650751820091345,0.8365043564854916
0.9237405242576585,1.3376074434164191,1.1357798189923665,1.0986808789966154,0.6465061526870896,0.5147869597046396,0.5746327685815135,1.46279011186104,0.9882808547166304,1.3353209108809214,0.36456741178280805,1.6816422665990896,1.2913165977520733,0.7269008103609653,0.4926216099585336,0.677190903206503,0.827090460731357,1.0161402212222885
0.8182320111421251,1.3560578545571347,1.345046603765136,1.1017391976968316,0.8100938780941138,0.6033462848567104,0.5146041428309778,1.4477355702345513,0.9388175155428523,1.0867262417807533,0.6303329914311189,1.3527164592396748,1.1505375392701669,0.8991918294855853,0.54244320241968,0.7018164496862508,0.8111507622319648,0.7436935999704295
0.8478084165305816,1.495555631357827,1.267424879963291,1.1890105525773869,0.6172695089518931,0.7272449645454188,0.4891507053601923,1.2251294041336576,0.9713421741750854,1.061861532276504,0.6215430910849218,1.3184525012561386,1.359846524865352,0.6857466912710328,0.6715601098620374,0.8197652393734038,0.7603995062380103,1.0859165877872063
0.8782964539854736,1.4355124158466464,1.4619908542500524,0.9545243096254996,0.784931823986181,0.7216351768851998,0.5101311127050211,1.5291079975190962,0.916304000504355,1.1558959120661383,0.3997362738688948,1.5111181986491402,1.221136230681704,0.755645505352408,0.6631813256249453,0.6354691155878254,0.8431069675628687,0.9978942692384315
0.7656766345414586,1.730851605373414,1.1832772235084905,0.8768975761818352,0.5718087714702976,0.5292668514989296,0.640698173772251,1.3983414117340938,1.140986291922243,1.171070331212321,0.4926494695901103,1.4328167418012274,1.3243233223868747,0.7958724542147597,0.7154325084576353,0.7334157928155205,0.854198133784458,1.1132006753704118
0.903355123001388,1.486599113677808,1.3508745659307206,1.0321538923967255,0.5704443824472858,0.5374023604175171,0.576375068530225,1.1808029216530227,1.1473304213491764,1.1971532683459902,0.6340484642779082,1.402718121115495,1.312110812258671,0.824559444007613,0.8201385318849159,0.6153892732782518,0.8224203662182538,1.0541983294006427
0.9119054594094773,1.424456740478354,1.3601322816237684,0.9096881358348821,0.6139056169623281,0.7007875936134973,0.6038060933631338,1.5014520488364114,1.2209375510633373,1.179518415265323,0.6505716186488629,1.3985056777842488,1.4255313790796056,0.8933913585203754,0.8033193778925976,0.6939815482058461,0.7710643657823255,0.8718973020063093
0.9055940826387829,1.3391925836128242,1.1526804754500113,0.9795839041233694,0.609979407176771,0.6531975788875044,0.58544507028477,1.3061254822335386,1.208043382382727,1.1872520519970489,0.44181225096925053,1.4925390788863377,1.5287979241548033,0.7458551673317879,0.6455394044697399,0.5306583742415634,0.7823010108623307,1.0482492441410496
0.8357820297218055,1.284175842585816,1.1469374028610615,1.2441123302858124,0.7994187408154826,0.5673306034157428,0.6253592908881417,1.2483188672979177,1.241546639942704,1.2325961625854691,0.6155486441574558,1.2984005174437403,1.4002063509929106,0.7115717043098259,0.7670178742861848,0.7748912896632187,0.8108207119070127,0.9646734677226465
0.952509737065312,1.4446988564694034,1.1447154464586407,1.0066432610512681,0.5083021988111983,0.6049654043798963,0.6683528167756373,1.3839591257454784,1.0481382411509046,1.2885581716140535,0.4373368321234636,1.4794448795952722,1.3144796035278703,0.7902521732371114,0.5241021301151505,0.5983847352719682,0.6404176770500843,0.998796759451311
0.9956828692106056,1.4001695854445635,1.18092554799184,1.1858309266154503,0.7628735962879665,0.6471374136093236,0.6265550975731887,1.2584806916871405,1.23891244513575,1.4229432071897508,0.5727060734146749,1.2614766900277141,1.2766196145606432,0.7736216428452083,0.6396766674904644,0.8106243652784436,0.8630579694031243,0.9541088815556583
0.8777665999244878,1.361330984346007,1.2137354539701608,1.0431991601537813,0.7734948204657404,0.8675957260193021,0.41496477884462424,1.1738545171539598,1.0765977695580702,1.0562310079131771,0.5252056546628942,1.544803463542587,1.4818568305271043,0.7324785665498043,0.6625094447221427,0.4855660181961254,0.8068607578781176,1.0318851576871841
0.938435800268637,1.3798654962570072,1.188488681787819,0.9508582586666181,0.42688935975403,0.5451448112565243,0.40105103074289783,1.3998473753169962,1.049301606076523,1.1542488647885665,0.42214318967828124,1.146653308910751,1.4832737156751767,0.6123120584005973,0.6405829602221099,0.5379152933245027,0.9014352773036012,1.0390993253359704
0.7919035903207756,1.4114913452755138,1.399811934023892,1.0913615410089088,0.637845286680846,0.5618563717222761,0.36862549712096915,1.3501722784170007,1.1336635229756704,1.3180310242288125,0.2957348408458369,1.3574002194596912,1.2743685317447766,0.711991025820956,0.6673215980542584,0.6712356412847068,0.8450518488165322,0.9344271205543271
0.967954263070732,1.4940595505798642,1.200010715398597,1.2587492833859282,0.8116602439996132,0.7492840558555836,0.25622793511142017,1.5240706550467327,1.1805908639904021,1.4087134415673392,0.6443309534691564,1.6277441199117229,1.4203081258184596,0.8472084305428274,0.8812373412805447,0.7050599836912544,0.6470191885517247,0.9940103416307238
0.9135346787857062,1.4582030648470719,1.1073377451954622,0.9355517216775386,0.5819023735789536,0.7367684759346178,0.7161175892504964,1.4578329071527052,1.2068577404546224,1.1999910204796898,0.34637624852520604,1.4243877940737237,1.3065661996131839,0.662633861994708,0.6872944537445632,0.7275464858427289,0.8895437617838875,0.9969444451956045
0.6841641782829031,1.4024265344808027,1.2363649815106033,1.2209392764103775,0.5992378562240259,0.7072488831761429,0.5870924021317427,1.370566199087274,1.1941683436756678,1.1419884581207873,0.4630658493314508,1.4687197698525714,1.2684279902910518,0.7631403397837361,0.6105057367704874,0.7060349306279473,0.794224966080862,1.0462490281099086
0.8285659793410586,1.4168054769572334,1.24159486861111,1.1188659348131678,0.6555984489033209,0.826530755987511,0.45900992029407106,1.3597557662796638,0.9437521095315102,1.245280725662784,0.40905984065812107,1.4420788265743365,1.2952362082672892,0.7404282233383933,0.6265458754525826,0.6238739400840356,0.9478278893681276,1.0532131106796905
0.8184350336451357,1.4256309392287931,1.3965294370384795,1.0751419963719269,0.5870909781271978,0.5874949053235634,0.5031709640692417,1.3067263735322627,0.9731502269082843,1.0956525681013476,0.4376524568596655,1.529066954007304,1.2943189120731344,0.6916229417688722,0.8088337697325904,0.8129052248472757,0.7760297486457642,0.961670080563897
0.7880970874800087,1.51999188338074,1.2115232184591762,1.0600089951647576,0.5746521829286813,0.5790278794350638,0.5900894313175239,1.234632319186209,1.2006018811220025,1.1546881134145537,0.5056208998706232,1.3362120563479387,1.3312060469761853,0.6795070164092202,0.6768169073214539,0.8305753996896229,0.8220120475385617,0.9452905132176576
0.8034081277927057,1.510227425001293,1.3618632709107474,1.1268502862721417,0.7248899148979134,0.7169682926698732,0.6999900535039516,1.1712171285023318,1.1678369056736615,1.306446182186402,0.38671212368224506,1.3813430337613526,1.2473643659376064,0.6394600910405378,0.633653262113548,0.707664791158928,0.8908097080762747,1.1328881274090916
0.7907578127305843,1.366244006539618,1.3635761258130272,1.1633328777389011,0.6643051246293361,0.7033281878916994,0.5551032339830554,1.4186346140796966,1.0675083420926346,1.2349530712399686,0.3695298892588528,1.4011314226794511,1.2647415231213874,0.6749001073575848,0.5891736417291258,0.6300501472711256,0.6528008367197257,1.079626479271728
0.866288766956223,1.2801935456323146,1.1485109507567377,1.1323186269532532,0.6017164458038575,0.586300374322393,0.5506243444673918,1.4005358992927568,0.9574797660392926,1.2630854259178335,0.4405551661350648,1.4681170553370144,1.3289006267312709,0.6596324988542988,0.5794589925940292,0.6548358550442075,0.9667752738670572,0.8885889285858748
1.0437714207578501,1.424742189302263,1.2355310835202689,0.9899874030585638,0.5788916987746884,0.6057035553324007,0.45351411508040823,1.345284350037848,1.0604134225625317,1.3931506920396188,0.40398707572775633,1.480178903836853,1.3572272689906042,0.6053070558130924,0.7505077167523845,0.643571808565271,0.555003277801231,1.0907413928426946
0.7628460304371261,1.3459368117960062,1.3007841501006447,1.0639423359551916,0.7477958554975865,0.7770111298727346,0.49359076613596964,1.4455023953704382,1.0255689316039205,1.431384169509263,0.45128879384268095,1.5725185962579946,1.4168216433885794,0.7439478928891695,0.6147706510654323,0.6682647606592929,0.5888834316650825,1.047198435470463
0.909501651950201,1.4640642483160533,0.9346633246821492,0.9720948396880555,0.5812095421575703,0.6851604136551073,0.5870175027324979,1.349153766577817,1.1646395654036044,1.1054483402657556,0.5816079948652021,1.5173840626459834,1.3701981140842128,0.6941350675697106,0.8648993496902269,0.7327240787024216,0.7074086566341818,1.0495869792058363
0.9497884565547844,1.3919034465174853,1.3409211665045149,1.1368618547686378,0.42177080667590183,0.6859617180699953,0.5174806967269279,1.4198941272291086,1.19553649576839,1.2275887825102272,0.6871097176902721,1.4520391637056447,1.3949244231058093,0.7928333680420109,0.6720903703178274,0.761281940651212,0.7447749442433208,0.9824995897301161
0.7432912498137312,1.4748552180469208,1.2645191093968393,1.2165848000549595,0.7351326408780249,0.6275149646714593,0.44026564343477176,1.4094611860269324,1.212190328984673,1.2835910751764399,0.6290322467815312,1.44872089904217,1.2857807439828572,0.6386489754550962,0.6762353205457411,0.6755454302565519,0.8249100058134493,1.011826685928687
0.8611773458746854,1.3730449011127017,1.326155843166554,1.1063102904214077,0.6385742470139083,0.5812515950112822,0.4248923011290908,1.4969725650298695,1.1565788825563894,1.0456807935390486,0.5968987243667682,1.5621579691853051,1.3448802530305146,0.872150200253452,0.703496931419389,0.5417221570585148,0.8407591430643698,1.049246161803511
0.814210433969547,1.5080701900976587,1.065227415192319,1.1977151669413155,0.5682064700818913,0.5574999078244994,0.5467011349374518,1.4094734385792986,1.1175074181025517,1.1338066612188076,0.4699755651766136,1.356605617424248,1.3099746506374348,0.8198412321293671,0.681398673442713,0.7693459353293791,0.9497823767321569,0.9659545797285413
0.8558827935418261,1.6678335925161658,1.3764282830093995,0.9314180316158014,0.6947334720485272,0.6560505195701722,0.6407289232540757,1.2916782690264295,1.0171541745391415,1.1404655062666846,0.46339163967595914,1.5514422688428957,1.2143225234855337,0.6500777206823443,0.5029237281569565,0.7841162921946712,0.9313452529026518,0.9920490885458593
0.8447451823660402,1.4960364966382058,1.3794421425492305,1.1395195589534284,0.586264446194925,0.4941122631375586,0.4465709859018507,1.3734980908061816,1.0355822594231292,1.2275693483951213,0.465292092672179,1.364095209032553,1.2147394776551146,0.8685745616155991,0.7707237421254649,0.8564563050362297,0.858237333035048,0.981757290770754
1.0068742110963562,1.4474075062737395,1.2540781188404402,1.0943760462894847,0.36132821851403507,0.816468021565688,0.6071840067639748,1.3991584518617861,1.0949374055161527,1.2244153598346585,0.4608566007111777,1.5315677873927214,1.2017328063605084,0.7309459539253308,0.737982314264211,0.6635375964711435,0.8413290222066402,0.925622992408813
0.777957441757766,1.4743860185125555,1.2998489072735102,0.9111719186468655,0.7082207039535132,0.601674370298569,0.5388030034374582,1.2322243534184314,1.0159532877245379,1.3046851103490766,0.5238708316938238,1.4316320119910384,1.3207938055373183,0.7612602931447063,0.7258744168234343,0.6759018098137537,0.9135381540492046,1.1218026953229046
0.915877321760402,1.4561754847009232,1.2977260513233588,1.130085226377155,0.7620986476230313,0.7459506580100335,0.45625822202642663,1.2575798287007645,1.030990057302801,1.3056864468027376,0.3629535946186779,1.5093855910727936,1.368696949909718,0.8286039165468955,0.6998588362734893,0.5490835707950438,0.7083067468947254,0.9065568794424554
0.8207457222140484,1.4324241496675234,1.1154497891892994,1.2457246832622655,0.5234905032471924,0.7906048627224507,0.6765999153121335,1.4560064007438387,1.0317383509935336,1.2423176657137356,0.3928473809407407,1.5610005556653692,1.3250441626467948,0.6714070892196077,0.5594504825414737,0.4356538979905321,0.7003881572559622,1.1360362511935287
0.8342567759998821,1.4337814206984114,1.2975493776402502,1.279225372008663,0.7885191059370004,0.5587610199545838,0.3638265550244588,1.6021375716849455,1.3280141729091541,1.2269179374389738,0.3935356697376203,1.5662325055513882,1.3216442721991608,0.7010409983676151,0.7712708515176135,0.7168419845407636,0.6856607518580432,0.9922822381240406
0.9406554117134971,1.501739528650418,1.2581955992472527,1.192000779644623,0.6198469416607101,0.6738614978581099,0.22052570215043943,1.3212111263906536,1.1775053026007731,1.1690331310843312,0.4739617551240912,1.3657645569845123,1.4327792300733364,0.7671854380323332,0.7643664269894092,0.5107831136576448,0.7881972386329743,0.9967453308572374
0.8464829481875072,1.3891115520381205,1.1973835146334035,1.1836229624677017,0.46473350510765354,0.833723997139248,0.6064677246708456,1.3619429562089138,1.1917984263805013,1.062889103279202,0.45411440378070106,1.4578023089229388,1.4689986778436395,0.7076894525656203,0.7268304343256152,0.6244466102598211,0.8529264498562869,1.1924803909296837
0.974092788014774,1.4425687076321283,1.299543026537952,1.1564101796577577,0.7066774076121641,0.7671898564222436,0.6685313825519461,1.3534602860874467,1.1653029178909855,1.169763085680066,0.4282772546642447,1.4429604765915955,1.3248148256264636,0.546181011760477,0.7678582231487727,0.406671967593194,1.07572393690817,1.1749443450118697
0.8484392464301311,1.4516569424662935,1.2622911291701333,1.0397424453981423,0.6752805552011302,0.6415945225660366,0.5486563404451028,1.384322252122999,0.9697622319078092,1.2120295502094103,0.5369292689575502,1.4827948142975858,1.3108595652568062,0.8261248882752134,0.6464597117189455,0.7061371005357528,0.9339719963520923,1.0168188176302067
0.8959864455941177,1.4410758427784265,1.3557309211677648,1.0728860280384072,0.7843540981712571,0.6456357308714962,0.4721376398233978,1.434113462832347,1.070648228367643,1.2701226677059618,0.24764405580342902,1.470430378351489,1.2864821109246738,0.6060132420251483,0.6265008670231207,0.6260341954241686,0.7994436634744796,0.8880237855037424
0.9061674968733339,1.587335784930495,1.2600867915061875,1.1795573451199375,0.7654748859038161,0.7796434715546203,0.74509748145033,1.316255945947342,1.0292666132270971,1.286419142628519,0.5914111162615424,1.5474773821235632,1.521370886225447,0.7134761015581256,0.7244406231717191,0.5853656847050863,1.0177743553571335,0.9911019395113269
0.8437185260312795,1.416039317309092,1.167504355946971,1.0257147793122716,0.603648212153484,0.5194149275311082,0.47955182014187564,1.561072456919697,1.1746805261073456,1.3006629954688174,0.6383053730374939,1.6533233085982333,1.1553003856560373,0.5893507991496221,0.6014526011176321,0.6364315302044741,0.7741853039010128,0.9800586763516339
0.8964710101605678,1.4542438454844377,1.15971046229358,0.8811036064982796,0.5567317699045666,0.6010706550049452,0.5333756684874276,1.2532093998438814,1.0520343650935666,1.0949738389474868,0.5080025591409691,1.3626007193257328,1.2475521751633754,0.5814706975793622,0.6664748976501222,0.596759732858194,0.8949206696270806,1.065341458301528
0.8675549320289981,1.3709657566755373,1.2700459723430353,1.1677285731319003,0.6702874816625995,0.8163647058828957,0.604047343975681,1.4575368675317386,1.1144715532968066,1.2756390231217432,0.4409063710288849,1.424070015840715,1.3673789961486598,0.7465490588340143,0.7325861495014254,0.7934437990813068,0.6617451257779965,0.9273111768712083
0.8974973829547878,1.3782779432295702,1.5697707659403413,1.1502304461140502,0.6481855555494208,0.6044475930278167,0.510067383848895,1.3691902119064527,1.1123132050053344,1.1624026633266942,0.4932692696438123,1.6043383096854538,1.4708931370655252,0.7375425086717639,0.5476989944834268,0.7372548255173381,0.9596704871206403,1.161734541828476
0.9479827041283292,1.5929566019384984,1.2373323690593072,1.1614687811804072,0.5879410838099185,0.6852210659517739,0.691037036565252,1.307233804626246,1.01497066879678,1.2178214716984153,0.4979182739234025,1.5348246242690362,1.2871166882057175,0.8841830722385475,0.5528573574109951,0.8087779884754073,0.7277573201287274,0.8451581581738357
0.8983276344822493,1.4252535078085278,1.121033005021102,0.9305207950255102,0.6551825617152909,0.7535782094985845,0.6165789614768439,1.3718468106588617,1.1489997690649822,1.2053511645582597,0.3776120699927653,1.3278204536396498,1.3121257879019539,0.6962737820416687,0.7669232350577772,0.7591349322309086,0.8647555445354327,0.9967281603245198
0.7364749018363486,1.4919214201165185,1.2845108731376218,0.8598053379492681,0.5725848217841703,0.586889082596813,0.5699186322805431,1.2858401024983657,1.0973015548607448,1.1870190837607464,0.5046695471420296,1.3982704227919196,1.2685441353937539,0.6043124047002069,0.7198317112644839,0.7405147727125706,0.7271804479470039,1.1768204412339425
0.8430799741031576,1.6037328687895722,1.1677812244282446,0.8960007065370931,0.6962384229336717,0.6808490308481013,0.5615229916989578,1.3019528979305361,1.0976577891946269,1.1569466320090926,0.4903495376626274,1.5540730777385017,1.350864363753431,0.7733342494114739,0.6586381165445216,0.6492027752729563,0.6888939898706734,0.9877527703754183
